NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          26m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
bismakhomeini-trainning-deployment-b84bc6db8-kwnx5   1/1     Running   0          27m   10.233.88.131   dgx-a100   <none>           <none>
NAME                                                 READY   STATUS    RESTARTS   AGE   IP              NODE       NOMINATED NODE   READINESS GATES
